Edad,Salario,Experiencia,Educacion,Aprobado_Credito
40.950294658355645,5434.345801635711,6.4757847873634065,Universitario,1
29.425769468916787,3269.6451390196,4.073463329512922,nan,1
30.870021778565658,4496.642593577052,4.4084461224543325,Secundario,1
25.733016911526892,4417.419978246974,9.122649625076232,Universitario,1
34.685608296252234,4074.8999946284252,5.379661058255627,nan,1
26.515713658091855,4626.926935894452,10.00148910242335,Universitario,1
40.731278132412,5207.019853499636,10.8169149913214,nan,1
17.141335080658887,3277.6398055391874,9.752545684609732,Primario,1
31.403703275475376,2792.895514330745,3.440466967556165,Primario,1
38.01107339191742,3794.9855139081387,5.528041082144369,Primario,1
36.83834516322504,1515.5191870328226,,Secundario,1
61.93033663980496,3930.6226215999313,7.388877849328232,nan,1
38.49800024567907,5429.654230620954,8.492076536380562,Secundario,1
24.959454031579895,2576.538289637062,8.749972882108008,Universitario,1
34.04535752910927,3582.314125335355,8.91051542373948,Primario,1
17.237536665335483,2863.285994608445,2.056865081153102,Primario,1
34.194002507032394,4396.711707768489,4.845938298364769,Primario,1
26.669439429992416,4636.833458693621,3.075822286115272,Secundario,1
44.15390275560162,4021.425962182489,4.664710441212392,Universitario,1
29.50459725404465,3315.155031781547,5.649735672667539,Secundario,1
33.832340842047536,4190.268529873126,5.323702015531245,Primario,1
28.644421585955968,5237.262499304492,3.243711172697208,Secundario,1
52.388513518533316,4889.683314334265,1.212636026419609,Universitario,1
31.787572338820883,3593.131887985587,0.4387818732982698,Universitario,1
53.32557043479201,3675.824240976374,10.495626456565791,Primario,1
43.141517621182665,3648.281241665688,8.726929882939865,Secundario,1
39.82066727335386,4490.426408677281,6.032127849523813,Primario,1
38.6873314731752,2618.14170454173,-3.5693031502356014,Primario,1
38.93797298216251,4542.6887295953475,2.541983060721764,Universitario,1
15.723274206543898,,6.505341376341081,Primario,1
32.21116605849244,3735.0495294637394,7.5429417267634316,Primario,1
43.451579711843216,3269.3219227024133,4.070414271570421,Universitario,1
34.51102816525894,4731.275768459234,6.669566608302538,Secundario,1
20.948101531964248,3407.2755362880334,4.719760957419307,Secundario,1
34.4759554942253,3040.624127988295,8.408622305249015,Secundario,1
52.04105516255491,3420.8582286839123,4.8897783178696965,Universitario,1
47.46891715534719,2917.86722068768,4.7879671346662915,Primario,1
34.379959906339685,4861.693613482177,3.5036380319719376,Secundario,1
44.514492770580866,2897.236911438844,7.267522543624518,Universitario,1
31.334929796319482,3956.744032519653,6.249016944185756,nan,1
17.96128413173281,3349.364306433353,1.5300914241760983,Secundario,1
25.755340118704456,5568.543689887963,6.164284978164817,Secundario,1
50.62888768508198,,5.560567393345584,Secundario,1
,3370.7713880754027,7.890716310375284,Primario,1
32.56616020624982,4171.54327073908,4.730514912148411,nan,1
32.00161803725119,3090.615308012978,2.0781787320549006,Universitario,1
54.04136589573007,4671.476544462191,3.645065730620928,Secundario,1
,4167.709274792449,10.502895344621292,Secundario,1
57.18780233448134,4418.980147908005,4.362063644244609,Universitario,1
33.40954789599949,3046.392476485831,8.099906493427513,Universitario,1
37.95624488747095,2616.157449114471,0.8888533723149443,Universitario,1
19.83357450579209,2336.4780538225546,6.1878501577067215,Universitario,1
49.769344261182745,2412.2352049484603,0.3999235073045977,nan,1
23.32220448732065,4010.885770568138,5.210570881759348,Universitario,1
37.16775563762629,5921.817010012903,2.7787178544080224,Primario,1
24.026974723671557,3600.7479720176107,2.226515526982124,Universitario,0
29.11133173261304,3421.2461740280073,1.8710257945161066,Secundario,1
26.627375689502998,3945.745465209691,4.358502813001745,Primario,0
28.92124739324182,3213.7924973903096,-0.7015084843809323,Secundario,1
29.608772968510216,2718.1964869862804,0.6822825545708069,Primario,1
29.51731205074923,3345.440952884144,5.2808869139807,Universitario,1
43.33333911780307,3773.042581116966,-0.2413578533435219,Primario,1
23.9513720693748,5859.403566969474,0.4351217142986492,Secundario,1
37.20541427013867,3511.4916622275155,10.359987548655681,nan,1
47.179591523055585,4194.780104286813,9.713698665069705,Primario,1
29.86803635486604,2628.0596657500582,2.5025548239056263,Primario,1
27.820811092523982,4693.872242182674,5.98723809375832,Universitario,1
32.69475374819749,3260.7014747883463,2.527963445609821,Secundario,1
46.797252083607106,2870.617128004623,2.654789627146823,nan,1
36.94107630953358,2971.9075606570555,-4.40686681666504,Primario,1
29.687857053924013,3358.0774364526214,9.586236481818197,Secundario,1
39.838766511880394,2843.8710099260247,6.663702044937964,Primario,1
23.977078501635766,4291.28432807108,7.227240365762191,nan,1
41.81359510442948,2915.6519689775578,6.597041605983362,Secundario,1
39.08607307701767,4645.854990344306,4.4025789658186385,nan,1
31.92191528861116,3491.3801414407644,3.542909888852992,Secundario,1
26.61414201552769,3083.036078613133,4.896222477007104,Secundario,1
26.133190777165428,3316.7353221179005,9.39705151308959,Universitario,1
40.348173363459104,2984.38896781084,5.069195663246156,Universitario,1
47.28980502489062,4021.584531664169,10.823288937267652,Secundario,1
28.626922529712054,3454.784137603643,2.6692078444056127,Secundario,1
39.58386703551484,5111.377770498222,0.5299114353312921,Universitario,1
14.129729813979313,1694.6970956585455,2.2341722169200993,Primario,0
29.153822693428005,5168.116883485666,4.520244503890342,Secundario,1
34.68941067129098,3327.358722598611,9.16637154707615,nan,1
25.903165830181663,5600.411409237317,3.545888374709485,Secundario,1
25.63493625210404,4120.48798963325,0.6258094646524768,Universitario,1
28.322204435311136,5199.6988054971835,5.039116386992848,Primario,1
37.921927283263734,3923.876062456154,8.665395791193216,Secundario,1
33.12670981593625,,4.986638055629906,Secundario,1
12.617687666750278,3051.132451371891,5.605175064064655,Secundario,1
13.792998473649337,3908.529956678674,4.918870946846269,Secundario,1
28.931348221428244,3000.168169449515,4.368311545568431,nan,1
39.57686586053552,4187.304364054263,12.200570363622,nan,1
7.5249515727476535,4161.337521698894,8.940893138713214,nan,1
30.002698238483696,3877.3571803486666,10.621732871841395,Universitario,1
29.737521434825787,5236.97652839847,13.654162540675548,Primario,1
48.88337778208448,4497.602634821231,8.859336175012146,nan,1
31.149781882871363,3079.864576171387,3.5879034864948744,nan,1
38.829889847409284,4568.364987786982,7.648864429561479,nan,1
36.41257140087463,4952.032640267362,10.733603799698567,Primario,1
13.694335201927995,1605.3551343228528,6.601222594044811,Secundario,0
42.682072166317376,2917.0101908453935,3.964686949514344,Primario,0
37.15396505456288,3530.92504806867,9.1211628868524,nan,1
40.0826863967459,3186.0936241422933,1.1789425878294955,Primario,1
,4638.1267213737765,5.424360191284225,nan,1
14.158870605014116,3113.628402829979,7.276558624613743,Primario,1
52.24696649761108,3005.536410059418,4.67695799271767,Secundario,1
32.12552480599644,4238.733341402847,6.876507275138976,Primario,1
37.873289044030095,3769.0052938435574,6.957527466099561,Primario,1
34.54487754698758,5122.5231425531165,6.680175941972555,nan,1
30.757636666019565,4370.933746134959,4.434565530042641,Secundario,1
29.301670717612414,7402.737652127908,3.791248556703083,nan,1
38.29508735573009,2909.295237572623,4.653846532841451,Universitario,1
19.828263033283207,2471.0223189643225,0.8849203031166528,Universitario,1
42.50579167521766,5375.750850711668,9.128528118806969,Universitario,1
30.83805595114746,7066.698500039138,6.623454540651679,nan,1
23.699306609596423,3776.712726450817,5.505759657044951,nan,1
30.499871420041863,3681.812845672223,2.9677689124089364,Universitario,1
47.571492168625724,4127.284332793701,5.386649407890846,Primario,1
29.64664912983777,3147.391498284575,5.32625154154766,Secundario,1
38.5845361820962,2054.950270332607,3.693382417597958,Universitario,1
27.690437242845267,4242.872928701996,8.150277364269407,Secundario,1
42.5792184992362,4009.5602537513028,1.6085550891032039,Universitario,1
41.85507738790204,2616.438756978212,2.268333296583408,Primario,1
53.486088332964115,3382.742764245055,8.33465119526074,Secundario,1
33.244360545007844,2593.714289186021,9.512368216086998,nan,1
41.686548047579066,4371.5174330600275,5.836991870080929,Universitario,1
,3973.101432806908,2.0383361197039163,Primario,1
47.95871781863014,4162.034096250518,8.966841651483502,Primario,1
27.811676123912697,4519.846079869472,5.634581818800338,Primario,1
42.45005312877281,5096.224971909853,5.369446344947609,Universitario,1
33.053027038833186,4177.994927178037,9.634327656466503,Secundario,1
34.358118228915025,4615.176899566146,7.504388783270393,Universitario,1
35.91752484448373,5819.0538400374935,3.8951898194521224,Primario,1
37.52240396426677,4966.55227072645,0.2885987838467532,Primario,1
33.83770956878042,4218.226422815142,4.052737828816687,nan,1
37.147131831705266,4156.739776628517,6.421567550900342,Universitario,1
50.781180575621846,3170.794540749909,6.912524737537792,Secundario,1
44.85449685615218,3353.5606367804576,1.3219447707668146,Universitario,1
43.69154592496896,3901.343485483069,3.051933732424696,Secundario,1
30.444604739761292,3646.404293342201,-3.8639901013247098,Secundario,0
26.10759171771676,5885.477677052733,6.039199882750765,nan,1
44.55300558237753,4372.859247311838,-0.14227501959338884,Universitario,1
43.760467925297945,4290.567578674837,3.6248097932610164,Secundario,1
49.72670675750982,5173.177423814899,2.307045816303077,Secundario,1
28.960193740307705,4183.060284260504,7.018748091982977,nan,1
32.70451344639653,3724.151238603356,6.151663455639686,Primario,1
18.60515837474566,4258.331641864107,2.7988739982923456,nan,1
31.07528893939127,4406.487511248548,5.462735104772543,Primario,1
44.96570510579447,5400.179224402595,7.026485856362819,Primario,1
30.335046207718023,2642.541735178817,5.911036122259375,nan,1
41.40479795200824,3260.720053272336,-5.126676529428147,Primario,1
33.094968940021886,3927.0841406588656,11.92559974712136,Secundario,1
38.24057028221561,4937.226832734422,6.613213683166944,Secundario,1
23.523086101843326,4787.2449364061695,8.370047553183436,Primario,1
35.852094496339014,4108.3368608350465,2.832449776258577,Universitario,1
5.0886402909927675,5019.300446440367,2.1983874662268734,Primario,1
33.13103841838015,3326.125704116692,3.409274255759226,Universitario,1
18.6952675628486,5883.357591142344,11.00043699832004,Universitario,1
47.059945165468164,3164.301393107572,4.046358527987881,Primario,1
42.774073527645115,2286.101113956818,4.808986939041252,nan,1
39.66670981966081,4605.176055366946,10.568969771806959,Universitario,1
50.2100622715938,2566.7129294190204,3.917248762094248,Universitario,1
25.510834791751627,3491.1045598893834,5.047044181602151,Primario,0
52.473631979155584,3856.830899678009,1.022926512721432,Secundario,1
44.32191564260385,4414.888878974297,10.835131574679913,nan,1
32.63444712781054,5012.93415689972,2.722247047945598,Universitario,1
46.35620147182944,2650.311392782638,4.482778852554653,Primario,1
23.937064875883657,2874.4770928585863,-5.027213423931924,Secundario,0
26.754858384723263,7413.5259792999395,4.488166152040662,nan,1
28.914102767602998,3788.846924796634,4.768452958880901,nan,1
29.710222919359847,2356.646775979717,3.7503786885888943,nan,1
24.43442357239747,2991.440531389351,-0.21599034687330398,nan,0
47.23083067095325,3472.5662629041317,6.636000426081072,Secundario,1
32.41145599630168,4004.98650367355,-0.7006380480992638,Secundario,1
38.525049683568795,5192.570369803765,0.029728704635717307,nan,1
29.296486335863193,5633.8856796021755,4.21973338874694,Secundario,1
16.79396699451483,3175.5257607592057,8.634691261654542,Secundario,1
37.70057358391422,3432.0238340429487,4.856271233917361,Universitario,1
15.87745024580223,4148.506816298496,5.893733832435527,nan,1
34.31365953914531,3273.9647510170166,2.9858370609029485,Secundario,1
21.316849611671895,5192.82934013797,2.9795426986103157,Universitario,1
54.872759992308076,6466.716021549539,7.643747308083455,Primario,1
44.113627221747215,4021.333557920609,8.696770739397833,Primario,1
36.05753791271481,4328.427878173798,8.33199229983246,Primario,1
47.63706677654669,3414.0376071190644,6.849681101986684,nan,1
26.536840225342644,4335.74570276792,5.983473250677792,Secundario,1
40.43479378670093,2939.823428800564,0.6952931154191822,Primario,0
36.99810433718714,3050.8873452795424,3.2957587328831965,nan,1
37.6402008133367,2183.055742915729,2.858708109391393,Universitario,1
47.723535001067674,4815.922295267418,5.214617238358884,Universitario,1
,5388.808594378245,7.335223364745968,Secundario,1
37.887236628250236,5030.640932215033,3.987979396035837,Secundario,1
18.451125637717038,4093.9071779108863,-2.479564721132828,Primario,1
25.399537047205364,3686.672952372418,8.786462670984065,Secundario,1
33.77291066404276,3907.263466444367,2.3078260195064644,nan,1
35.93372374276651,2980.693551690892,2.4729237491180887,Secundario,1
23.69796275326076,4940.914007562556,6.934545702974876,Primario,1
59.11676675578421,5048.410698434323,3.4523573023306393,Secundario,1
50.16394055253573,,5.071655403423246,Universitario,1
41.021183203924835,3065.6867019974115,5.998732620092474,nan,1
35.72036861283745,2674.18273668241,5.449420810038885,Secundario,1
32.87791030098848,3745.453424771264,4.247799857978211,Primario,1
25.480815399777644,3978.2906442940885,5.372673285392087,Universitario,1
35.774805185188626,4066.450961478794,11.974610410415028,Primario,1
37.57752540142751,2667.855567023286,8.88654196068862,Primario,1
22.582394245183757,3267.8754870259654,7.881260476240504,Secundario,1
38.341764172448976,3269.6493615961135,6.441484444243951,nan,1
33.44740951175251,4730.926780376208,10.07442928763608,nan,1
15.921924421226091,3003.9981277620273,7.901724868384314,Primario,1
26.39614989220498,4054.3561947465264,9.181111655504075,nan,1
30.863944665783556,3291.4545766473143,9.28714815956385,nan,1
53.8768765734019,3808.4077440324886,7.3097630007112,nan,1
40.56553124533758,4945.571523982551,6.867294279969732,Universitario,1
21.64518430900109,2761.154798604232,4.300220461065285,Universitario,1
39.86036289417637,1392.9498911486048,11.080054335094095,Universitario,1
19.526960110616344,2661.2602323302262,5.088846191168122,Universitario,1
45.826910538870735,4417.317658367102,1.9016454549686785,Secundario,1
